30.0 , 893.61
29.99 , 893.82
29.98 , 894.03
29.97 , 894.23
29.96 , 894.44
29.95 , 894.65
29.94 , 894.85
29.93 , 895.06
29.92 , 895.27
29.91 , 895.48
29.9 , 895.69
29.89 , 895.89
29.88 , 896.1
29.87 , 896.31
29.86 , 896.52
29.85 , 896.73
29.84 , 896.93
29.83 , 897.14
29.82 , 897.35
29.81 , 897.56
29.8 , 897.77
29.79 , 897.98
29.78 , 898.19
29.77 , 898.39
29.76 , 898.6
29.75 , 898.81
29.74 , 899.02
29.73 , 899.23
29.72 , 899.44
29.71 , 899.65
29.7 , 899.86
29.69 , 900.07
29.68 , 900.28
29.67 , 900.49
29.66 , 900.7
29.65 , 900.91
29.64 , 901.12
29.63 , 901.33
29.62 , 901.54
29.61 , 901.75
29.6 , 901.96
29.59 , 902.17
29.58 , 902.38
29.57 , 902.6
29.56 , 902.81
29.55 , 903.02
29.54 , 903.23
29.53 , 903.44
29.52 , 903.65
29.51 , 903.86
29.5 , 904.08
29.49 , 904.29
29.48 , 904.5
29.47 , 904.71
29.46 , 904.92
29.45 , 905.14
29.44 , 905.35
29.43 , 905.56
29.42 , 905.77
29.41 , 905.99
29.4 , 906.2
29.39 , 906.41
29.38 , 906.63
29.37 , 906.84
29.36 , 907.05
29.35 , 907.27
29.34 , 907.48
29.33 , 907.69
29.32 , 907.91
29.31 , 908.12
29.3 , 908.33
29.29 , 908.55
29.28 , 908.76
29.27 , 908.98
29.26 , 909.19
29.25 , 909.4
29.24 , 909.62
29.23 , 909.83
29.22 , 910.05
29.21 , 910.26
29.2 , 910.48
29.19 , 910.69
29.18 , 910.91
29.17 , 911.12
29.16 , 911.34
29.15 , 911.56
29.14 , 911.77
29.13 , 911.99
29.12 , 912.2
29.11 , 912.42
29.1 , 912.63
29.09 , 912.85
29.08 , 913.07
29.07 , 913.28
29.06 , 913.5
29.05 , 913.72
29.04 , 913.93
29.03 , 914.15
29.02 , 914.37
29.01 , 914.58
29.0 , 914.8
28.99 , 915.02
28.98 , 915.24
28.97 , 915.45
28.96 , 915.67
28.95 , 915.89
28.94 , 916.11
28.93 , 916.33
28.92 , 916.54
28.91 , 916.76
28.9 , 916.98
28.89 , 917.2
28.88 , 917.42
28.87 , 917.64
28.86 , 917.85
28.85 , 918.07
28.84 , 918.29
28.83 , 918.51
28.82 , 918.73
28.81 , 918.95
28.8 , 919.17
28.79 , 919.39
28.78 , 919.61
28.77 , 919.83
28.76 , 920.05
28.75 , 920.27
28.74 , 920.49
28.73 , 920.71
28.72 , 920.93
28.71 , 921.15
28.7 , 921.37
28.69 , 921.59
28.68 , 921.81
28.67 , 922.03
28.66 , 922.26
28.65 , 922.48
28.64 , 922.7
28.63 , 922.92
28.62 , 923.14
28.61 , 923.36
28.6 , 923.58
28.59 , 923.81
28.58 , 924.03
28.57 , 924.25
28.56 , 924.47
28.55 , 924.7
28.54 , 924.92
28.53 , 925.14
28.52 , 925.36
28.51 , 925.59
28.5 , 925.81
28.49 , 926.03
28.48 , 926.26
28.47 , 926.48
28.46 , 926.7
28.45 , 926.93
28.44 , 927.15
28.43 , 927.37
28.42 , 927.6
28.41 , 927.82
28.4 , 928.05
28.39 , 928.27
28.38 , 928.5
28.37 , 928.72
28.36 , 928.94
28.35 , 929.17
28.34 , 929.39
28.33 , 929.62
28.32 , 929.84
28.31 , 930.07
28.3 , 930.3
28.29 , 930.52
28.28 , 930.75
28.27 , 930.97
28.26 , 931.2
28.25 , 931.42
28.24 , 931.65
28.23 , 931.88
28.22 , 932.1
28.21 , 932.33
28.2 , 932.56
28.19 , 932.78
28.18 , 933.01
28.17 , 933.24
28.16 , 933.47
28.15 , 933.69
28.14 , 933.92
28.13 , 934.15
28.12 , 934.38
28.11 , 934.6
28.1 , 934.83
28.09 , 935.06
28.08 , 935.29
28.07 , 935.52
28.06 , 935.74
28.05 , 935.97
28.04 , 936.2
28.03 , 936.43
28.02 , 936.66
28.01 , 936.89
28.0 , 937.12
27.99 , 937.35
27.98 , 937.58
27.97 , 937.81
27.96 , 938.04
27.95 , 938.27
27.94 , 938.5
27.93 , 938.73
27.92 , 938.96
27.91 , 939.19
27.9 , 939.42
27.89 , 939.65
27.88 , 939.88
27.87 , 940.11
27.86 , 940.34
27.85 , 940.57
27.84 , 940.8
27.83 , 941.04
27.82 , 941.27
27.81 , 941.5
27.8 , 941.73
27.79 , 941.96
27.78 , 942.2
27.77 , 942.43
27.76 , 942.66
27.75 , 942.89
27.74 , 943.13
27.73 , 943.36
27.72 , 943.59
27.71 , 943.82
27.7 , 944.06
27.69 , 944.29
27.68 , 944.52
27.67 , 944.76
27.66 , 944.99
27.65 , 945.23
27.64 , 945.46
27.63 , 945.69
27.62 , 945.93
27.61 , 946.16
27.6 , 946.4
27.59 , 946.63
27.58 , 946.87
27.57 , 947.1
27.56 , 947.34
27.55 , 947.57
27.54 , 947.81
27.53 , 948.04
27.52 , 948.28
27.51 , 948.52
27.5 , 948.75
27.49 , 948.99
27.48 , 949.22
27.47 , 949.46
27.46 , 949.7
27.45 , 949.93
27.44 , 950.17
27.43 , 950.41
27.42 , 950.64
27.41 , 950.88
27.4 , 951.12
27.39 , 951.36
27.38 , 951.59
27.37 , 951.83
27.36 , 952.07
27.35 , 952.31
27.34 , 952.55
27.33 , 952.78
27.32 , 953.02
27.31 , 953.26
27.3 , 953.5
27.29 , 953.74
27.28 , 953.98
27.27 , 954.22
27.26 , 954.46
27.25 , 954.7
27.24 , 954.94
27.23 , 955.18
27.22 , 955.42
27.21 , 955.66
27.2 , 955.9
27.19 , 956.14
27.18 , 956.38
27.17 , 956.62
27.16 , 956.86
27.15 , 957.1
27.14 , 957.34
27.13 , 957.58
27.12 , 957.82
27.11 , 958.07
27.1 , 958.31
27.09 , 958.55
27.08 , 958.79
27.07 , 959.03
27.06 , 959.28
27.05 , 959.52
27.04 , 959.76
27.03 , 960.0
27.02 , 960.25
27.01 , 960.49
27.0 , 960.73
26.99 , 960.98
26.98 , 961.22
26.97 , 961.46
26.96 , 961.71
26.95 , 961.95
26.94 , 962.19
26.93 , 962.44
26.92 , 962.68
26.91 , 962.93
26.9 , 963.17
26.89 , 963.42
26.88 , 963.66
26.87 , 963.91
26.86 , 964.15
26.85 , 964.4
26.84 , 964.64
26.83 , 964.89
26.82 , 965.14
26.81 , 965.38
26.8 , 965.63
26.79 , 965.87
26.78 , 966.12
26.77 , 966.37
26.76 , 966.61
26.75 , 966.86
26.74 , 967.11
26.73 , 967.36
26.72 , 967.6
26.71 , 967.85
26.7 , 968.1
26.69 , 968.35
26.68 , 968.6
26.67 , 968.84
26.66 , 969.09
26.65 , 969.34
26.64 , 969.59
26.63 , 969.84
26.62 , 970.09
26.61 , 970.34
26.6 , 970.59
26.59 , 970.84
26.58 , 971.08
26.57 , 971.33
26.56 , 971.58
26.55 , 971.83
26.54 , 972.09
26.53 , 972.34
26.52 , 972.59
26.51 , 972.84
26.5 , 973.09
26.49 , 973.34
26.48 , 973.59
26.47 , 973.84
26.46 , 974.09
26.45 , 974.35
26.44 , 974.6
26.43 , 974.85
26.42 , 975.1
26.41 , 975.35
26.4 , 975.61
26.39 , 975.86
26.38 , 976.11
26.37 , 976.37
26.36 , 976.62
26.35 , 976.87
26.34 , 977.13
26.33 , 977.38
26.32 , 977.63
26.31 , 977.89
26.3 , 978.14
26.29 , 978.4
26.28 , 978.65
26.27 , 978.91
26.26 , 979.16
26.25 , 979.42
26.24 , 979.67
26.23 , 979.93
26.22 , 980.18
26.21 , 980.44
26.2 , 980.69
26.19 , 980.95
26.18 , 981.21
26.17 , 981.46
26.16 , 981.72
26.15 , 981.98
26.14 , 982.23
26.13 , 982.49
26.12 , 982.75
26.11 , 983.0
26.1 , 983.26
26.09 , 983.52
26.08 , 983.78
26.07 , 984.04
26.06 , 984.29
26.05 , 984.55
26.04 , 984.81
26.03 , 985.07
26.02 , 985.33
26.01 , 985.59
26.0 , 985.85
25.99 , 986.11
25.98 , 986.37
25.97 , 986.63
25.96 , 986.89
25.95 , 987.15
25.94 , 987.41
25.93 , 987.67
25.92 , 987.93
25.91 , 988.19
25.9 , 988.45
25.89 , 988.71
25.88 , 988.97
25.87 , 989.23
25.86 , 989.5
25.85 , 989.76
25.84 , 990.02
25.83 , 990.28
25.82 , 990.55
25.81 , 990.81
25.8 , 991.07
25.79 , 991.33
25.78 , 991.6
25.77 , 991.86
25.76 , 992.12
25.75 , 992.39
25.74 , 992.65
25.73 , 992.92
25.72 , 993.18
25.71 , 993.45
25.7 , 993.71
25.69 , 993.97
25.68 , 994.24
25.67 , 994.51
25.66 , 994.77
25.65 , 995.04
25.64 , 995.3
25.63 , 995.57
25.62 , 995.83
25.61 , 996.1
25.6 , 996.37
25.59 , 996.63
25.58 , 996.9
25.57 , 997.17
25.56 , 997.43
25.55 , 997.7
25.54 , 997.97
25.53 , 998.24
25.52 , 998.51
25.51 , 998.77
25.5 , 999.04
25.49 , 999.31
25.48 , 999.58
25.47 , 999.85
25.46 , 1000.12
25.45 , 1000.39
25.44 , 1000.66
25.43 , 1000.93
25.42 , 1001.2
25.41 , 1001.47
25.4 , 1001.74
25.39 , 1002.01
25.38 , 1002.28
25.37 , 1002.55
25.36 , 1002.82
25.35 , 1003.09
25.34 , 1003.36
25.33 , 1003.63
25.32 , 1003.91
25.31 , 1004.18
25.3 , 1004.45
25.29 , 1004.72
25.28 , 1005.0
25.27 , 1005.27
25.26 , 1005.54
25.25 , 1005.81
25.24 , 1006.09
25.23 , 1006.36
25.22 , 1006.63
25.21 , 1006.91
25.2 , 1007.18
25.19 , 1007.46
25.18 , 1007.73
25.17 , 1008.01
25.16 , 1008.28
25.15 , 1008.56
25.14 , 1008.83
25.13 , 1009.11
25.12 , 1009.38
25.11 , 1009.66
25.1 , 1009.94
25.09 , 1010.21
25.08 , 1010.49
25.07 , 1010.77
25.06 , 1011.04
25.05 , 1011.32
25.04 , 1011.6
25.03 , 1011.87
25.02 , 1012.15
25.01 , 1012.43
25.0 , 1012.71
24.99 , 1012.99
24.98 , 1013.27
24.97 , 1013.54
24.96 , 1013.82
24.95 , 1014.1
24.94 , 1014.38
24.93 , 1014.66
24.92 , 1014.94
24.91 , 1015.22
24.9 , 1015.5
24.89 , 1015.78
24.88 , 1016.06
24.87 , 1016.34
24.86 , 1016.62
24.85 , 1016.91
24.84 , 1017.19
24.83 , 1017.47
24.82 , 1017.75
24.81 , 1018.03
24.8 , 1018.32
24.79 , 1018.6
24.78 , 1018.88
24.77 , 1019.16
24.76 , 1019.45
24.75 , 1019.73
24.74 , 1020.01
24.73 , 1020.3
24.72 , 1020.58
24.71 , 1020.87
24.7 , 1021.15
24.69 , 1021.43
24.68 , 1021.72
24.67 , 1022.0
24.66 , 1022.29
24.65 , 1022.58
24.64 , 1022.86
24.63 , 1023.15
24.62 , 1023.43
24.61 , 1023.72
24.6 , 1024.01
24.59 , 1024.29
24.58 , 1024.58
24.57 , 1024.87
24.56 , 1025.15
24.55 , 1025.44
24.54 , 1025.73
24.53 , 1026.02
24.52 , 1026.31
24.51 , 1026.6
24.5 , 1026.88
24.49 , 1027.17
24.48 , 1027.46
24.47 , 1027.75
24.46 , 1028.04
24.45 , 1028.33
24.44 , 1028.62
24.43 , 1028.91
24.42 , 1029.2
24.41 , 1029.49
24.4 , 1029.78
24.39 , 1030.08
24.38 , 1030.37
24.37 , 1030.66
24.36 , 1030.95
24.35 , 1031.24
24.34 , 1031.53
24.33 , 1031.83
24.32 , 1032.12
24.31 , 1032.41
24.3 , 1032.71
24.29 , 1033.0
24.28 , 1033.29
24.27 , 1033.59
24.26 , 1033.88
24.25 , 1034.18
24.24 , 1034.47
24.23 , 1034.77
24.22 , 1035.06
24.21 , 1035.36
24.2 , 1035.65
24.19 , 1035.95
24.18 , 1036.24
24.17 , 1036.54
24.16 , 1036.84
24.15 , 1037.13
24.14 , 1037.43
24.13 , 1037.73
24.12 , 1038.02
24.11 , 1038.32
24.1 , 1038.62
24.09 , 1038.92
24.08 , 1039.22
24.07 , 1039.52
24.06 , 1039.81
24.05 , 1040.11
24.04 , 1040.41
24.03 , 1040.71
24.02 , 1041.01
24.01 , 1041.31
24.0 , 1041.61
23.99 , 1041.91
23.98 , 1042.21
23.97 , 1042.51
23.96 , 1042.82
23.95 , 1043.12
23.94 , 1043.42
23.93 , 1043.72
23.92 , 1044.02
23.91 , 1044.33
23.9 , 1044.63
23.89 , 1044.93
23.88 , 1045.23
23.87 , 1045.54
23.86 , 1045.84
23.85 , 1046.15
23.84 , 1046.45
23.83 , 1046.75
23.82 , 1047.06
23.81 , 1047.36
23.8 , 1047.67
23.79 , 1047.97
23.78 , 1048.28
23.77 , 1048.59
23.76 , 1048.89
23.75 , 1049.2
23.74 , 1049.5
23.73 , 1049.81
23.72 , 1050.12
23.71 , 1050.43
23.7 , 1050.73
23.69 , 1051.04
23.68 , 1051.35
23.67 , 1051.66
23.66 , 1051.97
23.65 , 1052.28
23.64 , 1052.58
23.63 , 1052.89
23.62 , 1053.2
23.61 , 1053.51
23.6 , 1053.82
23.59 , 1054.13
23.58 , 1054.45
23.57 , 1054.76
23.56 , 1055.07
23.55 , 1055.38
23.54 , 1055.69
23.53 , 1056.0
23.52 , 1056.31
23.51 , 1056.63
23.5 , 1056.94
23.49 , 1057.25
23.48 , 1057.57
23.47 , 1057.88
23.46 , 1058.19
23.45 , 1058.51
23.44 , 1058.82
23.43 , 1059.14
23.42 , 1059.45
23.41 , 1059.77
23.4 , 1060.08
23.39 , 1060.4
23.38 , 1060.71
23.37 , 1061.03
23.36 , 1061.35
23.35 , 1061.66
23.34 , 1061.98
23.33 , 1062.3
23.32 , 1062.62
23.31 , 1062.93
23.3 , 1063.25
23.29 , 1063.57
23.28 , 1063.89
23.27 , 1064.21
23.26 , 1064.53
23.25 , 1064.85
23.24 , 1065.17
23.23 , 1065.49
23.22 , 1065.81
23.21 , 1066.13
23.2 , 1066.45
23.19 , 1066.77
23.18 , 1067.09
23.17 , 1067.41
23.16 , 1067.73
23.15 , 1068.06
23.14 , 1068.38
23.13 , 1068.7
23.12 , 1069.02
23.11 , 1069.35
23.1 , 1069.67
23.09 , 1069.99
23.08 , 1070.32
23.07 , 1070.64
23.06 , 1070.97
23.05 , 1071.29
23.04 , 1071.62
23.03 , 1071.94
23.02 , 1072.27
23.01 , 1072.59
23.0 , 1072.92
22.99 , 1073.25
22.98 , 1073.57
22.97 , 1073.9
22.96 , 1074.23
22.95 , 1074.56
22.94 , 1074.89
22.93 , 1075.21
22.92 , 1075.54
22.91 , 1075.87
22.9 , 1076.2
22.89 , 1076.53
22.88 , 1076.86
22.87 , 1077.19
22.86 , 1077.52
22.85 , 1077.85
22.84 , 1078.18
22.83 , 1078.51
22.82 , 1078.85
22.81 , 1079.18
22.8 , 1079.51
22.79 , 1079.84
22.78 , 1080.17
22.77 , 1080.51
22.76 , 1080.84
22.75 , 1081.17
22.74 , 1081.51
22.73 , 1081.84
22.72 , 1082.18
22.71 , 1082.51
22.7 , 1082.85
22.69 , 1083.18
22.68 , 1083.52
22.67 , 1083.85
22.66 , 1084.19
22.65 , 1084.53
22.64 , 1084.86
22.63 , 1085.2
22.62 , 1085.54
22.61 , 1085.88
22.6 , 1086.22
22.59 , 1086.55
22.58 , 1086.89
22.57 , 1087.23
22.56 , 1087.57
22.55 , 1087.91
22.54 , 1088.25
22.53 , 1088.59
22.52 , 1088.93
22.51 , 1089.27
22.5 , 1089.61
22.49 , 1089.96
22.48 , 1090.3
22.47 , 1090.64
22.46 , 1090.98
22.45 , 1091.32
22.44 , 1091.67
22.43 , 1092.01
22.42 , 1092.35
22.41 , 1092.7
22.4 , 1093.04
22.39 , 1093.39
22.38 , 1093.73
22.37 , 1094.08
22.36 , 1094.42
22.35 , 1094.77
22.34 , 1095.12
22.33 , 1095.46
22.32 , 1095.81
22.31 , 1096.16
22.3 , 1096.5
22.29 , 1096.85
22.28 , 1097.2
22.27 , 1097.55
22.26 , 1097.9
22.25 , 1098.25
22.24 , 1098.6
22.23 , 1098.95
22.22 , 1099.3
22.21 , 1099.65
22.2 , 1100.0
22.19 , 1100.35
22.18 , 1100.7
22.17 , 1101.05
22.16 , 1101.4
22.15 , 1101.76
22.14 , 1102.11
22.13 , 1102.46
22.12 , 1102.82
22.11 , 1103.17
22.1 , 1103.52
22.09 , 1103.88
22.08 , 1104.23
22.07 , 1104.59
22.06 , 1104.94
22.05 , 1105.3
22.04 , 1105.66
22.03 , 1106.01
22.02 , 1106.37
22.01 , 1106.73
22.0 , 1107.08
21.99 , 1107.44
21.98 , 1107.8
21.97 , 1108.16
21.96 , 1108.52
21.95 , 1108.88
21.94 , 1109.24
21.93 , 1109.6
21.92 , 1109.96
21.91 , 1110.32
21.9 , 1110.68
21.89 , 1111.04
21.88 , 1111.4
21.87 , 1111.76
21.86 , 1112.12
21.85 , 1112.49
21.84 , 1112.85
21.83 , 1113.21
21.82 , 1113.58
21.81 , 1113.94
21.8 , 1114.3
21.79 , 1114.67
21.78 , 1115.03
21.77 , 1115.4
21.76 , 1115.77
21.75 , 1116.13
21.74 , 1116.5
21.73 , 1116.87
21.72 , 1117.23
21.71 , 1117.6
21.7 , 1117.97
21.69 , 1118.34
21.68 , 1118.71
21.67 , 1119.07
21.66 , 1119.44
21.65 , 1119.81
21.64 , 1120.18
21.63 , 1120.55
21.62 , 1120.92
21.61 , 1121.3
21.6 , 1121.67
21.59 , 1122.04
21.58 , 1122.41
21.57 , 1122.78
21.56 , 1123.16
21.55 , 1123.53
21.54 , 1123.9
21.53 , 1124.28
21.52 , 1124.65
21.51 , 1125.03
21.5 , 1125.4
21.49 , 1125.78
21.48 , 1126.15
21.47 , 1126.53
21.46 , 1126.91
21.45 , 1127.28
21.44 , 1127.66
21.43 , 1128.04
21.42 , 1128.42
21.41 , 1128.8
21.4 , 1129.18
21.39 , 1129.56
21.38 , 1129.94
21.37 , 1130.32
21.36 , 1130.7
21.35 , 1131.08
21.34 , 1131.46
21.33 , 1131.84
21.32 , 1132.22
21.31 , 1132.6
21.3 , 1132.99
21.29 , 1133.37
21.28 , 1133.75
21.27 , 1134.14
21.26 , 1134.52
21.25 , 1134.91
21.24 , 1135.29
21.23 , 1135.68
21.22 , 1136.06
21.21 , 1136.45
21.2 , 1136.84
21.19 , 1137.22
21.18 , 1137.61
21.17 , 1138.0
21.16 , 1138.39
21.15 , 1138.78
21.14 , 1139.17
21.13 , 1139.55
21.12 , 1139.94
21.11 , 1140.33
21.1 , 1140.73
21.09 , 1141.12
21.08 , 1141.51
21.07 , 1141.9
21.06 , 1142.29
21.05 , 1142.68
21.04 , 1143.08
21.03 , 1143.47
21.02 , 1143.87
21.01 , 1144.26
21.0 , 1144.65
20.99 , 1145.05
20.98 , 1145.45
20.97 , 1145.84
20.96 , 1146.24
20.95 , 1146.63
20.94 , 1147.03
20.93 , 1147.43
20.92 , 1147.83
20.91 , 1148.23
20.9 , 1148.62
20.89 , 1149.02
20.88 , 1149.42
20.87 , 1149.82
20.86 , 1150.22
20.85 , 1150.63
20.84 , 1151.03
20.83 , 1151.43
20.82 , 1151.83
20.81 , 1152.23
20.8 , 1152.64
20.79 , 1153.04
20.78 , 1153.44
20.77 , 1153.85
20.76 , 1154.25
20.75 , 1154.66
20.74 , 1155.06
20.73 , 1155.47
20.72 , 1155.88
20.71 , 1156.28
20.7 , 1156.69
20.69 , 1157.1
20.68 , 1157.51
20.67 , 1157.92
20.66 , 1158.32
20.65 , 1158.73
20.64 , 1159.14
20.63 , 1159.55
20.62 , 1159.97
20.61 , 1160.38
20.6 , 1160.79
20.59 , 1161.2
20.58 , 1161.61
20.57 , 1162.03
20.56 , 1162.44
20.55 , 1162.85
20.54 , 1163.27
20.53 , 1163.68
20.52 , 1164.1
20.51 , 1164.51
20.5 , 1164.93
20.49 , 1165.35
20.48 , 1165.76
20.47 , 1166.18
20.46 , 1166.6
20.45 , 1167.02
20.44 , 1167.44
20.43 , 1167.86
20.42 , 1168.28
20.41 , 1168.7
20.4 , 1169.12
20.39 , 1169.54
20.38 , 1169.96
20.37 , 1170.38
20.36 , 1170.8
20.35 , 1171.23
20.34 , 1171.65
20.33 , 1172.08
20.32 , 1172.5
20.31 , 1172.92
20.3 , 1173.35
20.29 , 1173.78
20.28 , 1174.2
20.27 , 1174.63
20.26 , 1175.06
20.25 , 1175.48
20.24 , 1175.91
20.23 , 1176.34
20.22 , 1176.77
20.21 , 1177.2
20.2 , 1177.63
20.19 , 1178.06
20.18 , 1178.49
20.17 , 1178.92
20.16 , 1179.35
20.15 , 1179.79
20.14 , 1180.22
20.13 , 1180.65
20.12 , 1181.09
20.11 , 1181.52
20.1 , 1181.96
20.09 , 1182.39
20.08 , 1182.83
20.07 , 1183.26
20.06 , 1183.7
20.05 , 1184.14
20.04 , 1184.58
20.03 , 1185.02
20.02 , 1185.45
20.01 , 1185.89
20.0 , 1186.33
19.99 , 1186.77
19.98 , 1187.21
19.97 , 1187.66
19.96 , 1188.1
19.95 , 1188.54
19.94 , 1188.98
19.93 , 1189.43
19.92 , 1189.87
19.91 , 1190.31
19.9 , 1190.76
19.89 , 1191.2
19.88 , 1191.65
19.87 , 1192.1
19.86 , 1192.54
19.85 , 1192.99
19.84 , 1193.44
19.83 , 1193.89
19.82 , 1194.34
19.81 , 1194.79
19.8 , 1195.24
19.79 , 1195.69
19.78 , 1196.14
19.77 , 1196.59
19.76 , 1197.04
19.75 , 1197.49
19.74 , 1197.95
19.73 , 1198.4
19.72 , 1198.85
19.71 , 1199.31
19.7 , 1199.76
19.69 , 1200.22
19.68 , 1200.68
19.67 , 1201.13
19.66 , 1201.59
19.65 , 1202.05
19.64 , 1202.51
19.63 , 1202.97
19.62 , 1203.43
19.61 , 1203.89
19.6 , 1204.35
19.59 , 1204.81
19.58 , 1205.27
19.57 , 1205.73
19.56 , 1206.19
19.55 , 1206.66
19.54 , 1207.12
19.53 , 1207.59
19.52 , 1208.05
19.51 , 1208.52
19.5 , 1208.98
19.49 , 1209.45
19.48 , 1209.91
19.47 , 1210.38
19.46 , 1210.85
19.45 , 1211.32
19.44 , 1211.79
19.43 , 1212.26
19.42 , 1212.73
19.41 , 1213.2
19.4 , 1213.67
19.39 , 1214.14
19.38 , 1214.62
19.37 , 1215.09
19.36 , 1215.56
19.35 , 1216.04
19.34 , 1216.51
19.33 , 1216.99
19.32 , 1217.46
19.31 , 1217.94
19.3 , 1218.42
19.29 , 1218.9
19.28 , 1219.37
19.27 , 1219.85
19.26 , 1220.33
19.25 , 1220.81
19.24 , 1221.29
19.23 , 1221.77
19.22 , 1222.26
19.21 , 1222.74
19.2 , 1223.22
19.19 , 1223.71
19.18 , 1224.19
19.17 , 1224.67
19.16 , 1225.16
19.15 , 1225.65
19.14 , 1226.13
19.13 , 1226.62
19.12 , 1227.11
19.11 , 1227.6
19.1 , 1228.08
19.09 , 1228.57
19.08 , 1229.06
19.07 , 1229.55
19.06 , 1230.05
19.05 , 1230.54
19.04 , 1231.03
19.03 , 1231.52
19.02 , 1232.02
19.01 , 1232.51
19.0 , 1233.01
18.99 , 1233.5
18.98 , 1234.0
18.97 , 1234.5
18.96 , 1234.99
18.95 , 1235.49
18.94 , 1235.99
18.93 , 1236.49
18.92 , 1236.99
18.91 , 1237.49
18.9 , 1237.99
18.89 , 1238.49
18.88 , 1238.99
18.87 , 1239.5
18.86 , 1240.0
18.85 , 1240.51
18.84 , 1241.01
18.83 , 1241.52
18.82 , 1242.02
18.81 , 1242.53
18.8 , 1243.04
18.79 , 1243.54
18.78 , 1244.05
18.77 , 1244.56
18.76 , 1245.07
18.75 , 1245.58
18.74 , 1246.09
18.73 , 1246.61
18.72 , 1247.12
18.71 , 1247.63
18.7 , 1248.15
18.69 , 1248.66
18.68 , 1249.17
18.67 , 1249.69
18.66 , 1250.21
18.65 , 1250.72
18.64 , 1251.24
18.63 , 1251.76
18.62 , 1252.28
18.61 , 1252.8
18.6 , 1253.32
18.59 , 1253.84
18.58 , 1254.36
18.57 , 1254.89
18.56 , 1255.41
18.55 , 1255.93
18.54 , 1256.46
18.53 , 1256.98
18.52 , 1257.51
18.51 , 1258.03
18.5 , 1258.56
18.49 , 1259.09
18.48 , 1259.62
18.47 , 1260.15
18.46 , 1260.68
18.45 , 1261.21
18.44 , 1261.74
18.43 , 1262.27
18.42 , 1262.8
18.41 , 1263.34
18.4 , 1263.87
18.39 , 1264.4
18.38 , 1264.94
18.37 , 1265.48
18.36 , 1266.01
18.35 , 1266.55
18.34 , 1267.09
18.33 , 1267.63
18.32 , 1268.17
18.31 , 1268.71
18.3 , 1269.25
18.29 , 1269.79
18.28 , 1270.33
18.27 , 1270.88
18.26 , 1271.42
18.25 , 1271.96
18.24 , 1272.51
18.23 , 1273.06
18.22 , 1273.6
18.21 , 1274.15
18.2 , 1274.7
18.19 , 1275.25
18.18 , 1275.8
18.17 , 1276.35
18.16 , 1276.9
18.15 , 1277.45
18.14 , 1278.0
18.13 , 1278.56
18.12 , 1279.11
18.11 , 1279.66
18.1 , 1280.22
18.09 , 1280.78
18.08 , 1281.33
18.07 , 1281.89
18.06 , 1282.45
18.05 , 1283.01
18.04 , 1283.57
18.03 , 1284.13
18.02 , 1284.69
18.01 , 1285.25
18.0 , 1285.82
17.99 , 1286.38
17.98 , 1286.94
17.97 , 1287.51
17.96 , 1288.07
17.95 , 1288.64
17.94 , 1289.21
17.93 , 1289.78
17.92 , 1290.35
17.91 , 1290.92
17.9 , 1291.49
17.89 , 1292.06
17.88 , 1292.63
17.87 , 1293.2
17.86 , 1293.78
17.85 , 1294.35
17.84 , 1294.93
17.83 , 1295.5
17.82 , 1296.08
17.81 , 1296.66
17.8 , 1297.24
17.79 , 1297.82
17.78 , 1298.4
17.77 , 1298.98
17.76 , 1299.56
17.75 , 1300.14
17.74 , 1300.72
17.73 , 1301.31
17.72 , 1301.89
17.71 , 1302.48
17.7 , 1303.07
17.69 , 1303.65
17.68 , 1304.24
17.67 , 1304.83
17.66 , 1305.42
17.65 , 1306.01
17.64 , 1306.6
17.63 , 1307.19
17.62 , 1307.79
17.61 , 1308.38
17.6 , 1308.98
17.59 , 1309.57
17.58 , 1310.17
17.57 , 1310.76
17.56 , 1311.36
17.55 , 1311.96
17.54 , 1312.56
17.53 , 1313.16
17.52 , 1313.76
17.51 , 1314.36
17.5 , 1314.97
17.49 , 1315.57
17.48 , 1316.18
17.47 , 1316.78
17.46 , 1317.39
17.45 , 1318.0
17.44 , 1318.6
17.43 , 1319.21
17.42 , 1319.82
17.41 , 1320.43
17.4 , 1321.05
17.39 , 1321.66
17.38 , 1322.27
17.37 , 1322.89
17.36 , 1323.5
17.35 , 1324.12
17.34 , 1324.73
17.33 , 1325.35
17.32 , 1325.97
17.31 , 1326.59
17.3 , 1327.21
17.29 , 1327.83
17.28 , 1328.45
17.27 , 1329.08
17.26 , 1329.7
17.25 , 1330.32
17.24 , 1330.95
17.23 , 1331.58
17.22 , 1332.2
17.21 , 1332.83
17.2 , 1333.46
17.19 , 1334.09
17.18 , 1334.72
17.17 , 1335.36
17.16 , 1335.99
17.15 , 1336.62
17.14 , 1337.26
17.13 , 1337.89
17.12 , 1338.53
17.11 , 1339.17
17.1 , 1339.81
17.09 , 1340.45
17.08 , 1341.09
17.07 , 1341.73
17.06 , 1342.37
17.05 , 1343.01
17.04 , 1343.66
17.03 , 1344.3
17.02 , 1344.95
17.01 , 1345.6
17.0 , 1346.24
16.99 , 1346.89
16.98 , 1347.54
16.97 , 1348.19
16.96 , 1348.85
16.95 , 1349.5
16.94 , 1350.15
16.93 , 1350.81
16.92 , 1351.46
16.91 , 1352.12
16.9 , 1352.78
16.89 , 1353.44
16.88 , 1354.09
16.87 , 1354.76
